Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Nissan Murano 3.5 V6,17700,PLN,Firma,Nissan,Murano,3.5 V6,2005,296 000 km,3 498 cm3,Benzyna,234 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-murano-3-5-v6-lpg-4x4-zarejestrowany-bdb-stan-ID6Gm21v.html
Nissan Juke,50000,PLN,Firma,Nissan,Juke,,2016,65 455 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-2-dig-t-navi-klimatronic-tempomat-ID6GovN1.html
Nissan Juke 1.5 dCi Visia Plus,44900,PLN,Prywatne,Nissan,Juke,1.5 dCi Visia Plus,2016,129 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-5dci-full-opcja-lift-ID6Ggvo6.html
Nissan Qashqai,58000,PLN,Firma,Nissan,Qashqai,,2015,126 253 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-2-dig-t-tekna-salon-polska-serwis-aso-navi-klimatronic-ID6GovMB.html
Nissan Qashqai,61000,PLN,Firma,Nissan,Qashqai,,2014,147 307 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-dci-salon-polska-serwis-aso-automat-skora-navi-klimatronic-ID6GmlAg.html
Nissan Note,22000,PLN,Firma,Nissan,Note,,2009,144 348 km,1 386 cm3,Benzyna+LPG,88 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-1-4-salon-polska-gaz-klima-ID6Gmlyr.html
Nissan Qashqai 1.6 DIG-T N-Vision,54500,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Vision,2015,175 000 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-dig-t-163km-120kw-od-2015-salon-polska-ID6FnPl3.html
Nissan Qashqai,26000,PLN,Firma,Nissan,Qashqai,,2009,223 061 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-salon-polska-klimatronic-ID6GovKt.html
Nissan Juke 1.2 DIG-T N-Connecta EU6,52999,PLN,Prywatne,Nissan,Juke,1.2 DIG-T N-Connecta EU6,2018,85 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-n-connecta-2018r-ID6GbD82.html
Nissan Micra,33000,PLN,Firma,Nissan,Micra,,2017,53 028 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-12v-salon-polska-serwis-aso-klima-tempomat-parktronic-ID6GovJ9.html
Nissan Micra 1.2 Acenta,21500,PLN,Prywatne,Nissan,Micra,1.2 Acenta,2012,83 000 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-1-2-ID6Gmhpo.html
Nissan X-Trail,89900,PLN,Firma,Nissan,X-Trail,,2020,77 000 km,1 332 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-n-tec-1-3-t-dig-160km-bezwypadkowy-gwarancja-zarejestrowany-ID6GlqJN.html
Nissan Note 1.4 Acenta,10999,PLN,Firma,Nissan,Note,1.4 Acenta,2006,165 000 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-super-woz-klimatronik-sprawny-czysty-i-pachnacy-ID6GhTUv.html
Nissan Qashqai 1.6 dCi 4x4 Tekna,45999,PLN,Firma,Nissan,Qashqai,1.6 dCi 4x4 Tekna,2015,196 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"7,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-kamery-4x4-full-opcja-biala-perla-perfekcyjny-stan-ID6Gcg7Q.html
Nissan Qashqai 1.6 I-Way,41000,PLN,Prywatne,Nissan,Qashqai,1.6 I-Way,2013,165 000 km,1 598 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-sprzedam-serwisowany-zadbany-ID6Gmld3.html
Nissan X-Trail 2.0 dCi 4x4 DPF LE,44400,PLN,Prywatne,Nissan,X-Trail,2.0 dCi 4x4 DPF LE,2013,219 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,,Srebrny,Używane,,4x4 (dołączany automatycznie),"7,80 l/100km",Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-xtrail-euro-5-ladny-zadbany-wolny-od-korozji-ID6Gp47s.html
Nissan Qashqai 1.6 DIG-T N-Connecta,77600,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Connecta,2017,72 500 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-stan-idealny-bezwypadkwy-serwis-aso-przebieg-72500-km-gwarancja-ID6GovxG.html
Nissan Qashqai 1.2 DIG-T Acenta,55800,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Acenta,2018,111 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-2-dig-t-acenta-polski-salon-faktura-vat-23-ID6Gdpq8.html
Nissan Leaf 40 kWh,66900,PLN,Firma,Nissan,Leaf,40 kWh,2021,30 000 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-40-kwh-faktura-vat-23-ID6GiT7M.html
Nissan Note 1.2 Tekna,32000,PLN,Prywatne,Nissan,Note,1.2 Tekna,2013,45 800 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-unikat-45tyskm-panorama-kamera360-tuv2025-zadbany-ID6GkqzT.html
Nissan Juke 1.5 dCi Tekna,48900,PLN,Prywatne,Nissan,Juke,1.5 dCi Tekna,2018,132 000 km,1 461 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-lift-1-5-dci-110km-bogate-wyposazenie-zadbany-ID6Gm1Wc.html
Nissan Juke,39900,PLN,Firma,Nissan,Juke,,2013,162 024 km,1 618 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-benzyna-4x4-automat-navi-kamera-stan-perfekcyjny-szwajcaria-ID6GowKD.html
Nissan Qashqai 1.2 DIG-T Tekna+,49700,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Tekna+,2015,126 970 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-ii-j11-1-2-dig-t-115km-2015r-tekna-ID6Gp466.html
Nissan Leaf 24 kWh (mit Batterie) Limited Edition,38000,PLN,Prywatne,Nissan,Leaf,24 kWh (mit Batterie) Limited Edition,2014,157 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-bateria-11-12-soh-85-ID6Gp3Xp.html
Nissan Almera II 1.5 Visia +,5500,PLN,Prywatne,Nissan,Almera,II 1.5 Visia +,2005,188 900 km,1 497 cm3,Benzyna,98 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-almera-ID6GowEf.html
Nissan Qashqai 1.6 acenta,25999,PLN,Prywatne,Nissan,Qashqai,1.6 acenta,2007,210 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-2007rok-1-6benz-115ps-idealny-xenon-panorama-grzane-fotele-alu-ID6GowDV.html
Nissan Note,11900,PLN,Prywatne,Nissan,Note,,2010,119 000 km,1 400 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-1-4-benzyna-nawigacja-klimatyzacja-okazja-ID6Gowhz.html
Nissan Qashqai+2,23900,PLN,Prywatne,Nissan,Qashqai+2,,2011,160 000 km,1 461 cm3,Diesel,109 KM,SUV,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-ID6GjK0g.html
Nissan Pathfinder 2.5 D LE EU5,58900,PLN,Prywatne,Nissan,Pathfinder,2.5 D LE EU5,2012,163 336 km,2 488 cm3,Diesel,190 KM,SUV,Manualna,5,7,Biały,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-pathfinder-pierwszy-wlasciciel-w-polsce-rejestracja-08-2020-ID6GlqCt.html
Nissan Juke 1.2 DIG-T N-Connecta EU6,54000,PLN,Prywatne,Nissan,Juke,1.2 DIG-T N-Connecta EU6,2017,43 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-sprzedam-swietna-wersje-nissan-juke-1-2-dig-t-n-connecta-eu6-ID6Gm1Rd.html
Nissan Qashqai,38000,PLN,Firma,Nissan,Qashqai,,2013,147 331 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-salon-polska-1-wlasciciel-klima-parktronic-ID6GmjPu.html
Nissan Leaf 24kWh Acenta,39900,PLN,Firma,Nissan,Leaf,24kWh Acenta,2016,71 800 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-acenta-24-kwh-ID6FAlVK.html
Nissan Leaf e+ 62kWh N-Connecta,104900,PLN,Firma,Nissan,Leaf,e+ 62kWh N-Connecta,2020,19 650 km,,Elektryczny,217 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-62kwh-bateria-pierwszy-wl-bezwypadkowy-krajowy-serwisowany-w-aso-ID6G8B9g.html
Nissan Micra 1.2 Visia AC/CD,4499,PLN,Prywatne,Nissan,Micra,1.2 Visia AC/CD,2008,131 614 km,1 240 cm3,Benzyna,65 KM,Kompakt,Manualna,3,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-ID6GgoMj.html
Nissan Qashqai 1.6 I-Way,26900,PLN,Prywatne,Nissan,Qashqai,1.6 I-Way,2009,106 000 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-115km-ID6GmjJa.html
Nissan Tiida 1.6 Acenta,18800,PLN,Prywatne,Nissan,Tiida,1.6 Acenta,2007,89 000 km,1 598 cm3,Benzyna,110 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-tiida-super-stan-ID6Gd0re.html
Nissan Leaf,39900,PLN,Firma,Nissan,Leaf,,2016,118 500 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-ID6FSuMV.html
Nissan Micra,15900,PLN,Prywatne,Nissan,Micra,,2011,168 320 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-2011-1-2-80km-ID6G2zAo.html
Nissan Murano 3.5 V6 SL 2WD,29990,PLN,Prywatne,Nissan,Murano,3.5 V6 SL 2WD,2005,180 117 km,3 498 cm3,Benzyna+LPG,245 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-murano-samochod-osobowy-suv-nissan-murano-z50-usa-3-5l-benzyna-lpg-2005r-ID6GnfFE.html
Nissan Qashqai 1.6 DIG-T Tekna,64900,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T Tekna,2015,121 372 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-wersja-tekna-kamery-360-1-wlasciciel-bezwypadkowy-ID6Gowfe.html
Nissan Note 1.4 Visia AC/CD,10500,PLN,Prywatne,Nissan,Note,1.4 Visia AC/CD,2007,185 300 km,1 386 cm3,Benzyna,88 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-note-godny-polecenia-ale-bez-fajerwerkow-wiec-sie-zastanow-ID6Gowi0.html
Nissan Qashqai 1.6 DCi 4x4 Acenta,35900,PLN,Firma,Nissan,Qashqai,1.6 DCi 4x4 Acenta,2013,174 600 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-dci-130-km-acenta-4x4-polski-salon-ID6GmjAy.html
Nissan Patrol GR 3.0 TDI Elegance,46000,PLN,Prywatne,Nissan,Patrol,GR 3.0 TDI Elegance,2000,177 000 km,2 953 cm3,Diesel,158 KM,SUV,Automatyczna,5,7,Zielony,Używane,Tak,,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-3-0-automat-polski-salon-ID6FEgNq.html
Nissan Micra,9000,PLN,Prywatne,Nissan,Micra,,2006,86 000 km,1 240 cm3,Benzyna,80 KM,Auta miejskie,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-k12-salon-polska-2007r-niski-przebieg-ID6Gp3YW.html
Nissan 370 Z,39900,PLN,Firma,Nissan,370 Z,,2015,74 690 km,3 696 cm3,Benzyna,328 KM,Coupe,Automatyczna,2,4,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-370-z-2015-nissan-370z-base-3-7l-v6-benzyna-automat-ID6Glqla.html
Nissan Qashqai,49000,PLN,Prywatne,Nissan,Qashqai,,2015,120 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-pierwszy-wlasciciel-stan-idealny-ID6FZg2h.html
Nissan Note 1.5 dCi Acenta Plus,17900,PLN,Prywatne,Nissan,Note,1.5 dCi Acenta Plus,2013,193 000 km,1 461 cm3,Diesel,90 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-1-5-dci-ID6GdPHe.html
Nissan Qashqai,34500,PLN,Prywatne,Nissan,Qashqai,,2011,182 000 km,1 598 cm3,Benzyna,117 KM,Kombi,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6Glqj9.html
Nissan X-Trail 1.5 VC-T e-POWER Tekna e-4ORCE 7os,215000,PLN,Prywatne,Nissan,X-Trail,1.5 VC-T e-POWER Tekna e-4ORCE 7os,2022,3 700 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-pierwszy-wlasciciel-stan-idealny-ID6Gowbz.html
Nissan Patrol GR 2.8 TDI,37500,PLN,Prywatne,Nissan,Patrol,GR 2.8 TDI,2000,222 000 km,2 826 cm3,Diesel,130 KM,SUV,Manualna,3,,Fioletowy,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-ID6GnI02.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,128900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2022,27 500 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-j12-premiere-edition-ID6Glqf6.html
Nissan 350 Z,53000,PLN,Prywatne,Nissan,350 Z,,2004,156 000 km,3 498 cm3,Benzyna,300 KM,Kabriolet,Automatyczna,2,2,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-350-z-nissan-350z-convertible-cabrio-prywatny-ID6GlpYk.html
Nissan Qashqai 1.6 Visia,37900,PLN,Prywatne,Nissan,Qashqai,1.6 Visia,2012,179 000 km,1 598 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-visia-ID6GnHXl.html
Nissan Leaf 30kWh Visia,40999,PLN,Prywatne,Nissan,Leaf,30kWh Visia,2017,89 777 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-30kwh-2017-bateria-gwarancja-2026-kola-lato-i-zima-ID6GmiG4.html
Nissan Qashqai 2.0 dCi 4x4 Acenta,34500,PLN,Firma,Nissan,Qashqai,2.0 dCi 4x4 Acenta,2011,180 157 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-diesel-4x4-150km-automat-klimatronic-ID6Gp3Y2.html
Nissan Qashqai 1.6 DIG-T N-Tec,61900,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Tec,2015,151 922 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-wersja-n-tec-bezwypadkowy-kamery-360-dach-panorama-roczna-gwarancja-ID6GouUH.html
Nissan Leaf 30kWh Visia,40999,PLN,Prywatne,Nissan,Leaf,30kWh Visia,2017,89 777 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-30kwh-2017-bateria-gwarancja-2026-kola-lato-i-zima-ID6GmiG4.html
Nissan Qashqai 2.0 dCi 4x4 Acenta,34500,PLN,Firma,Nissan,Qashqai,2.0 dCi 4x4 Acenta,2011,180 157 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-diesel-4x4-150km-automat-klimatronic-ID6Gp3Y2.html
Nissan Qashqai 1.6 DIG-T N-Tec,61900,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Tec,2015,151 922 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-wersja-n-tec-bezwypadkowy-kamery-360-dach-panorama-roczna-gwarancja-ID6GouUH.html
Nissan Qashqai 1.5 dCi Tekna,13500,PLN,Prywatne,Nissan,Qashqai,1.5 dCi Tekna,2010,205 000 km,1 461 cm3,Diesel,106 KM,SUV,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-quashqai-1-5-dci-tekna-2010-uszkodzony-ID6GndpJ.html
Nissan Juke,30500,PLN,Prywatne,Nissan,Juke,,2010,153 133 km,1 618 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-2010r-190km-ID6G8JLh.html
Nissan Qashqai+2 1.6 dCi 4x4 360 S&S,29900,PLN,Prywatne,Nissan,Qashqai+2,1.6 dCi 4x4 360 S&S,2011,336 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Bordowy,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-4x4-7osob-bogate-w-ID6Gp3Vq.html
Nissan Qashqai+2 2.0 Tekna,39900,PLN,Firma,Nissan,Qashqai+2,2.0 Tekna,2011,200 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,7,Szary,Używane,,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-2-0-141km-navi-kamera-panorama-serwis-aso-bezwypadkowy-oplacon-ID6Gp3Vi.html
Nissan Qashqai,30000,PLN,Prywatne,Nissan,Qashqai,,2009,178 255 km,1 997 cm3,Benzyna,141 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-automat-4x4-dach-panoramiczny-super-auto-ID6GiPx3.html
Nissan Qashqai+2,28999,PLN,Prywatne,Nissan,Qashqai+2,,2009,200 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,7,Inny kolor,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-perfekcyjny-stan-pelen-serwis-7miejsc-ID6GouXQ.html
Nissan X-Trail 1.6 DIG-T Tekna 2WD,67900,PLN,Prywatne,Nissan,X-Trail,1.6 DIG-T Tekna 2WD,2017,150 000 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-1-6-dig-t-tekna-2wd-salon-1-wlasciciel-prywatny-ID6G6Nyq.html
Nissan Navara,33300,PLN,Prywatne,Nissan,Navara,,2007,254 800 km,2 488 cm3,Diesel,171 KM,SUV,Automatyczna,4,,Czarny,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-bardzo-dobry-stan-techniczny-i-blacharski-ID6Gm6JC.html
Nissan Qashqai 1.5 dCi N-Connecta,56900,PLN,Prywatne,Nissan,Qashqai,1.5 dCi N-Connecta,2014,152 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-piekny-nissan-qashqai-ID6Gm0PI.html
Nissan Pulsar 1.5 dCi Acenta,22900,PLN,Prywatne,Nissan,Pulsar,1.5 dCi Acenta,2015,164 811 km,1 461 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-pulsar-nissan-pulsar-2015-1-5dci-sprowadzony-kamera-cofania-ID6Gm0M8.html
Nissan Micra 0.9 IG-T N-Connecta,52890,PLN,Prywatne,Nissan,Micra,0.9 IG-T N-Connecta,2018,33 063 km,898 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-pierwszy-wlasciciel-bardzo-niski-przebieg-ID6GlpTt.html
Nissan Juke 1.6 DIG-T Shiro,21700,PLN,Prywatne,Nissan,Juke,1.6 DIG-T Shiro,2012,101 000 km,1 618 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Fioletowy,Używane,Tak,Na przednie koła,"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-bogata-wersja-shiro-ID6Gnftm.html
Nissan Qashqai 1.2 DIG-T N-Connecta,70900,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T N-Connecta,2017,59 945 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-bordowy-ID6GnHMv.html
Nissan Qashqai 1.5 dCi Acenta,33999,PLN,Firma,Nissan,Qashqai,1.5 dCi Acenta,2011,198 896 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-perfekcja-stan-diesel-gwarancja-stan-jak-nowy-po-oplatach-ID6GiF8i.html
