Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Seat Leon 1.5 eTSI Xcellence DSG,82900,PLN,Prywatne,Seat,Leon,1.5 eTSI Xcellence DSG,2020,100 000 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-xcellence-automat-kamera-navi-ledy-ambiente-gwarancja-oplacony-plock-ID6GoVlA.html
Seat Altea XL 1.9 TDI Reference,12300,PLN,Prywatne,Seat,Altea XL,1.9 TDI Reference,2007,300 111 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-1-9-tdi-2007-105-km-ID6GndOI.html
Seat Exeo ST 2.0T FSI Sport,25900,PLN,Prywatne,Seat,Exeo,ST 2.0T FSI Sport,2012,196 000 km,1 984 cm3,Benzyna,211 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-2-0t-ID6GndNh.html
Seat Leon 1.6 TDI DPF Ecomotive Reference,20000,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Ecomotive Reference,2010,250 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-tdi-135km-bixenon-klima-bogate-wyposazenie-ID6GlGL9.html
Seat Leon,11600,PLN,Prywatne,Seat,Leon,,2006,258 000 km,1 896 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-1-9-tdi-ID6GndFA.html
Seat Ateca 1.5 TSI ACT OPF Style,74900,PLN,Firma,Seat,Ateca,1.5 TSI ACT OPF Style,2019,103 000 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-full-led-kamera-navi-czujnik-martwego-pola-act-opf-ID6FUis5.html
Seat Leon 1.2 TSI Style S&S DSG,46500,PLN,Prywatne,Seat,Leon,1.2 TSI Style S&S DSG,2014,137 750 km,1 197 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-super-stan-bogate-wyposazenie-serwis-ID6GoViE.html
Seat Leon 1.2 TSI Start&Stop I-Tech,35600,PLN,Prywatne,Seat,Leon,1.2 TSI Start&Stop I-Tech,2013,116 000 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-bardzo-dobry-stan-ID6FFWaQ.html
Seat Leon 1.4 EcoTSI Xcellence S&S DSG,72800,PLN,Prywatne,Seat,Leon,1.4 EcoTSI Xcellence S&S DSG,2018,71 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-xcellence-automat-euro-6-super-stan-niski-przebieg-ID6G9HOH.html
Seat Leon ST 2.0 TDI Start&Stop 4Drive DSG X-Perience,64900,PLN,Firma,Seat,Leon,ST 2.0 TDI Start&Stop 4Drive DSG X-Perience,2015,163 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"5,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2-0tdi-automat-4x4-panorama-nawi-fullled-skory-zarejestrowany-ID6GlGww.html
Seat Leon 1.9 TDI DPF Ecomotive Style,17200,PLN,Prywatne,Seat,Leon,1.9 TDI DPF Ecomotive Style,2008,275 000 km,1 896 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-1-9tdi-105km-ID6GndD4.html
Seat Leon,36900,PLN,Prywatne,Seat,Leon,,2013,154 723 km,1 395 cm3,Benzyna,140 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-4-benzyna-ID6GlGcU.html
Seat Leon 1.5 TSI Xcellence,97900,PLN,Firma,Seat,Leon,1.5 TSI Xcellence,2020,23 052 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-salon-pl-i-wl-aso-xcellence-150-km-ID6GlGno.html
Seat Exeo 2.0 TDI DPF Style,24900,PLN,Prywatne,Seat,Exeo,2.0 TDI DPF Style,2011,248 000 km,1 968 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-zadbany-seat-exeo-od-osoby-prywatnej-ID6GoVcU.html
Seat Leon 1.9 TDI Spirit,9200,PLN,Prywatne,Seat,Leon,1.9 TDI Spirit,2003,331 000 km,1 896 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Granatowy,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-1-9-tdi-110km-asv-2003r-ID6GoVc3.html
Seat Leon 1.6 TDI DPF Start&Stop Style,42300,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Start&Stop Style,2015,192 000 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"4,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GoVbq.html
Seat Leon 1.6 Reference,14999,PLN,Prywatne,Seat,Leon,1.6 Reference,2009,162 000 km,1 595 cm3,Benzyna,102 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-wlasciciel-1-6mpi-102-km-sprowadzony-162000km-serwisowany-do-konca-ID6GndmF.html
Seat Ibiza,15500,PLN,Prywatne,Seat,Ibiza,,2011,183 000 km,1 390 cm3,Benzyna,86 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-st-1-4-mpi-ID6GoV9k.html
Seat Leon 1.5 TSI Style,76900,PLN,Firma,Seat,Leon,1.5 TSI Style,2021,49 946 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-wlasciciel-serwis-aso-salon-pl-faktura-vat-23-ID6G3U2o.html
Seat Leon 1.8 TSI Sport,20900,PLN,Firma,Seat,Leon,1.8 TSI Sport,2009,156 000 km,1 798 cm3,Benzyna,160 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-zarejestrowane-po-serwisie-olejowym-nowy-rozrzad-ID6Gb8C0.html
Seat Ibiza,6000,PLN,Prywatne,Seat,Ibiza,,2004,215 486 km,1 390 cm3,Benzyna,75 KM,Auta małe,Manualna,3,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GjGBU.html
Seat Leon,62500,PLN,Prywatne,Seat,Leon,,2018,85 700 km,1 395 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-1-4tsi-150km-act-ID6GndhB.html
Seat Leon 1.8T Sport,9900,PLN,Prywatne,Seat,Leon,1.8T Sport,2000,305 000 km,1 781 cm3,Benzyna,180 KM,Auta małe,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-8t-zadbany-bez-rdzy-ID6GoV6S.html
Seat Altea,14999,PLN,Prywatne,Seat,Altea,,2006,193 000 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-1-6-mpi-rok-2006-benzyna-ID6Gndbe.html
Seat Ateca 1.6 TDI Reference,63900,PLN,Firma,Seat,Ateca,1.6 TDI Reference,2017,196 000 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"5,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-1-6tdi-115km-led-grzane-fot-panorama-parktronic-tempomat-navi-ID6Garcm.html
Seat Arona 1.0 TSI GPF Full LED S&S,59900,PLN,Firma,Seat,Arona,1.0 TSI GPF Full LED S&S,2018,52 875 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-suzuki-matsuoka-lodz-salon-polska-full-led-czujniki-parkowania-ID6GlFHU.html
Seat Leon 1.6 TDI Full LED S&S,53900,PLN,Prywatne,Seat,Leon,1.6 TDI Full LED S&S,2017,187 100 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-tdi-full-led-duzy-ekran-stylizowany-ID6Gd3e0.html
Seat Toledo 1.2 TSI Reference,29000,PLN,Prywatne,Seat,Toledo,1.2 TSI Reference,2016,206 150 km,1 197 cm3,Benzyna,90 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-seat-toledo-rok-2016-ID6Gnd7F.html
Seat Leon 1.6 TDI DPF Ecomotive Reference,39900,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Ecomotive Reference,2015,156 500 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GlFqY.html
Seat Leon 1.4 Signo,6200,PLN,Prywatne,Seat,Leon,1.4 Signo,2001,148 560 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ID6GoV1T.html
Seat Leon 1.4 TSI FR S&S,49900,PLN,Firma,Seat,Leon,1.4 TSI FR S&S,2016,193 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-auto-oplacone-1-4-tsi-150km-full-led-navi-kamera-nowe-opony-ID6FgifV.html
Seat Leon 1.4 TSI Sport Limited,27800,PLN,Prywatne,Seat,Leon,1.4 TSI Sport Limited,2010,154 878 km,1 390 cm3,Benzyna,125 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"8,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-linea-r-ID6Gnd3C.html
Seat Altea XL 1.9 TDI Reference,17900,PLN,Firma,Seat,Altea XL,1.9 TDI Reference,2009,319 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-1-9tdi-klimatyzacja-i-wlasciciel-serwis-do-2024-zarejstrowany-ID6GncYF.html
Seat Ibiza SC 1.6 16V Sport,20900,PLN,Firma,Seat,Ibiza,SC 1.6 16V Sport,2009,179 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,3,5,Czarny,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-6mpi-panorama-dach-navi-sport-i-wlasciciel-po-oplatach-ID6GncVN.html
Seat Ibiza 1.6 TDI CR Style,26999,PLN,Prywatne,Seat,Ibiza,1.6 TDI CR Style,2013,231 999 km,1 598 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-led-xenon-nawigacja-faktura-vat-marza-ID6GeDtb.html
Seat Leon,38000,PLN,Prywatne,Seat,Leon,,2016,98 286 km,1 197 cm3,Benzyna,110 KM,Kompakt,Manualna,5,,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2016rok-podgrzewane-fotele-auto-zadbane-ID6FWTUz.html
Seat Altea 1.4 TSI ITECH,19800,PLN,Prywatne,Seat,Altea,1.4 TSI ITECH,2009,203 000 km,1 390 cm3,Benzyna,125 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-xl-benzyna-lift-ID6GoWTz.html
Seat Leon 1.4 e-Hybrid DSG FR,81900,PLN,Prywatne,Seat,Leon,1.4 e-Hybrid DSG FR,2021,91 000 km,1 395 cm3,Hybryda Plug-in,150 KM,Kombi,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-4-tsi-204km-dsg-fr-kombi-2021r-prywatnie-ID6GoWOc.html
Seat Leon,69000,PLN,Prywatne,Seat,Leon,,2015,109 300 km,1 984 cm3,Benzyna,280 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-cupra-swietny-stan-niski-przebieg-ID6GhZss.html
Seat Exeo 1.6 Style,16900,PLN,Firma,Seat,Exeo,1.6 Style,2010,231 000 km,1 595 cm3,Benzyna,102 KM,Kompakt,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-1-6-4d-m-t-102km-m-t-2009-2010r-serwisowany-ID6GncFg.html
Seat Leon 2.0 TDI Style S&S 4Drive EU6,50000,PLN,Prywatne,Seat,Leon,2.0 TDI Style S&S 4Drive EU6,2017,172 300 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-0-tdi-xdrive-4x4-ID6GoWMu.html
Seat Leon 2.0 TDI FR S&S,44000,PLN,Prywatne,Seat,Leon,2.0 TDI FR S&S,2013,233 000 km,1 968 cm3,Diesel,184 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-panorama-bogate-wyposazenie-ID6GnbsK.html
Seat Leon 1.5 EcoTSI Evo Full LED S&S,66850,PLN,Firma,Seat,Leon,1.5 EcoTSI Evo Full LED S&S,2019,57 873 km,1 498 cm3,Benzyna,131 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-wd2331n-1-5-ecotsi-evo-full-led-s-s-ID6GgOSn.html
Seat Ateca,99990,PLN,Firma,Seat,Ateca,,2019,28 000 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-1-5-eco-tsi-150-km-ssu-ID6G4ACh.html
Seat Ibiza SC 1.6 16V Style,16500,PLN,Prywatne,Seat,Ibiza,SC 1.6 16V Style,2009,217 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-sprzed-seat-ibiza-ID6GncxV.html
Seat Ibiza,19300,PLN,Firma,Seat,Ibiza,,2011,164 884 km,1 199 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ibiza-2011-1-2-tdi-klimatyzacja-alufelgi-zadbany-nowe-sprzeglo-ID6EZck9.html
Seat Toledo 1.8T Top Sport,16700,PLN,Prywatne,Seat,Toledo,1.8T Top Sport,2002,156 600 km,1 781 cm3,Benzyna,180 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-seat-toledo-1-8t-bezwypadkowy-oryginalny-lakier-ID6GoNok.html
Seat Ateca 2.0 TSI FR Black S&S 4Drive DSG,109900,PLN,Prywatne,Seat,Ateca,2.0 TSI FR Black S&S 4Drive DSG,2020,134 662 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-fr-190km-full-opcja-hak-pierwszy-wlasciciel-bezwypadkowy-ID6GhL5u.html
Seat Leon,42500,PLN,Firma,Seat,Leon,,2014,187 900 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-0tdi-2014r-bezwypadkowy-ID6GlEgE.html
Seat Leon 2.0 TDI DPF FR Limited,20900,PLN,Prywatne,Seat,Leon,2.0 TDI DPF FR Limited,2007,278 500 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2-0-tdi-170km-piekny-serwisowany-flagowy-kolor-ID6GncyT.html
Seat Leon 1.4 TSI FR S&S,54900,PLN,Prywatne,Seat,Leon,1.4 TSI FR S&S,2015,144 500 km,1 395 cm3,Benzyna,125 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-4-tsi-start-stop-fr-ID6GoWE2.html
Seat Altea XL,13500,PLN,Prywatne,Seat,Altea XL,,2007,230 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-altea-xl-ID6Gncw9.html
Seat Leon,3200,PLN,Prywatne,Seat,Leon,,2001,305 200 km,1 598 cm3,Benzyna+LPG,105 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-i-2001-r-1-6-16v-gaz-lpg-ID6GjTiF.html
Seat Ibiza 1.0 EcoTSI S&S Style,44900,PLN,Prywatne,Seat,Ibiza,1.0 EcoTSI S&S Style,2020,52 200 km,999 cm3,Benzyna,95 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"5,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-0-tsi-style-wazny-przeglad-oc-ID6FzJLP.html
Seat Leon 1.2 TSI Reference,34999,PLN,Prywatne,Seat,Leon,1.2 TSI Reference,2015,109 000 km,1 197 cm3,Benzyna,110 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GlDY1.html
Seat Altea XL,21000,PLN,Prywatne,Seat,Altea XL,,2007,298 212 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-1-9-tdi-ID6GoULL.html
Seat Leon 1.5 TSI FR,87900,PLN,Firma,Seat,Leon,1.5 TSI FR,2021,56 600 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-krajowy-wzorowy-stan-ID6G3S6M.html
Seat Altea 1.9 TDI Style,17000,PLN,Prywatne,Seat,Altea,1.9 TDI Style,2010,165 000 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,,Czarny,Używane,,,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-2010r-ID6GoWBg.html
Seat Altea 1.9 TDI Stylance,14800,PLN,Prywatne,Seat,Altea,1.9 TDI Stylance,2008,295 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-1-9-tdi-105-km-2008-r-ID6GoWEe.html
Seat Ibiza 1.6 TDI CR Style,8900,PLN,Firma,Seat,Ibiza,1.6 TDI CR Style,2010,217 288 km,1 598 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-rezerwacja-zapoznaj-sie-z-cala-oferta-autoselection-rezerwacja-ID6GlxVX.html
Seat Altea XL 1.4 TSI ITECH,34000,PLN,Prywatne,Seat,Altea XL,1.4 TSI ITECH,2015,123 000 km,1 390 cm3,Benzyna,125 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-bardzo-ladny-seat-altea-xl-ID6GnbWZ.html
Seat Leon 1.5 TSI Xcellence,89850,PLN,Firma,Seat,Leon,1.5 TSI Xcellence,2021,16 390 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-wd0803s-1-5-tsi-xcellence-ID6GgPXj.html
Seat Exeo 2.0 TDI DPF Style,22900,PLN,Prywatne,Seat,Exeo,2.0 TDI DPF Style,2009,217 561 km,1 968 cm3,Diesel,143 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-seat-exeo-2-0-tdi-cr-prywatnie-ID6Gi23B.html
Seat Ibiza 1.4 16V Style,20900,PLN,Prywatne,Seat,Ibiza,1.4 16V Style,2012,238 500 km,1 390 cm3,Benzyna+LPG,86 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-2012-1-4-lpg-ID6GoWBU.html
Seat Leon 1.2 TSI Copa S&S,24999,PLN,Prywatne,Seat,Leon,1.2 TSI Copa S&S,2017,100 000 km,1 197 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GlDC8.html
Seat Altea 2.0 TDI Stylance DSG,8500,PLN,Prywatne,Seat,Altea,2.0 TDI Stylance DSG,2004,285 000 km,1 968 cm3,Diesel,140 KM,Minivan,Automatyczna,5,,Srebrny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-automat-ID6GlDwf.html
Seat Ibiza SC 1.4 TDI S&S FR,26900,PLN,Firma,Seat,Ibiza,SC 1.4 TDI S&S FR,2015,180 051 km,1 422 cm3,Diesel,105 KM,Auta miejskie,Manualna,3,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-i-wlasciciel-pelny-serwis-cala-oryginal-wersja-fr-nowy-rozrzad-ID6GlDxY.html
Seat Leon 1.6 Stella Plus,5500,PLN,Prywatne,Seat,Leon,1.6 Stella Plus,2001,179 735 km,1 595 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-bardzo-dobry-stan-sprawny-mechanicznie-oc-do-31-01-2025-ID6GoWy9.html
Seat Ibiza,23900,PLN,Prywatne,Seat,Ibiza,,2020,70 788 km,999 cm3,Benzyna,80 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-0-2020r-uszkodzony-przod-pali-oplacony-ID6EK4PL.html
Seat Leon 1.5 TSI OPF Style,65800,PLN,Prywatne,Seat,Leon,1.5 TSI OPF Style,2019,63 000 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-iii-1-5-tsi-130-km-full-led-ID6G2mkU.html
Seat Altea XL 1.6 Stylance,14500,PLN,Prywatne,Seat,Altea XL,1.6 Stylance,2007,216 000 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-sprowadzona-z-niemiec-1-6-benzyna-mpi-ID6G66M3.html
Seat Ibiza,18450,PLN,Prywatne,Seat,Ibiza,,2011,142 000 km,1 199 cm3,Diesel,75 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-2011r-niski-przebieg-ID6GlDnx.html
Seat Ibiza 1.0 MPI CONNECT,14500,PLN,Firma,Seat,Ibiza,1.0 MPI CONNECT,2016,75 000 km,999 cm3,Benzyna,75 KM,Sedan,Manualna,5,,Szary,Używane,,,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GoWuU.html
Seat Leon 1.5 EcoTSI Evo Xcellence S&S,83000,PLN,Prywatne,Seat,Leon,1.5 EcoTSI Evo Xcellence S&S,2020,63 000 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-salon-polska-bezwypadkowy-pierwszy-wlasciciel-ID6Gihlt.html
